-2.863628298654210091e+00,1.802626147974548232e+00,-1.561532820551128964e+00
-3.351356029204240361e+00,3.527424812966051704e+00,-8.874055869361675564e-01
2.201121506990597609e+00,-1.099714802655501922e+00,1.640658646639284068e+00
1.231235979911415201e+00,-2.256915942414806420e+00,3.068197906975051126e+00
8.158330914395688360e-01,-2.308108692273547646e+00,2.086630098915045028e+00
1.371686191056473714e+00,-6.986135283220999970e-01,1.371677758842046568e+00
1.494367001352848501e+00,-2.193186649152135015e+00,3.275412037750321748e+00
-2.410290008055922861e+00,1.631122002617637179e+00,-1.003133851715821923e+00
3.054103039676124176e+00,-8.335613271889925624e-01,3.133528761308964850e+00
-3.277687607860015007e+00,3.463861235878340494e+00,-7.845696974324225526e-01
-2.745589387911510304e+00,2.171289733586820425e+00,-1.105417804380408597e+00
-2.403616727581421308e+00,3.111612322204095893e+00,-2.563722305513610467e-01
-3.041620687970383763e+00,2.811615398145790312e-01,-2.635584892132015522e+00
1.455746454063031603e+00,-2.054366048703281322e+00,2.979120552941153299e+00
-1.305503806618481644e+00,2.097466428104941549e+00,2.112884645762223013e-01
2.595306258245620334e+00,-6.226160645425504736e-01,1.522220356291375865e+00
8.899169891517149100e-01,-2.644885561875895519e+00,2.774528307732199828e+00
1.085649354109583076e+00,-1.609228999459563880e+00,2.007191564198886002e+00
2.862823950546523832e+00,-1.433854560816753665e+00,2.329303254809536927e+00
1.423125756748070403e+00,-1.956190983901293645e+00,2.898319637147310779e+00
2.061848118098155158e+00,-2.188723037878359978e+00,3.408417650561279544e+00
9.450130734552371070e-01,-1.063439270326147934e+00,7.668961978717414585e-01
-2.960699629641120545e+00,2.124142136536028236e+00,-1.416778834108137763e+00
2.721944145201285359e+00,-1.740757374530193413e+00,2.234537715651160994e+00
-2.877266516062224611e+00,1.085465677454826139e+00,-1.483218682636588071e+00
-2.642876973501961491e+00,2.550283814475760469e+00,-5.845038987741776326e-01
3.043600420129493944e+00,-1.648933840010458951e+00,3.142054923156786916e+00
2.024341866037869586e+00,-1.362347685161056976e+00,1.988067015936462401e+00
-2.626005065731880528e+00,3.096119029985540561e+00,-7.367758115336520142e-01
9.085197417354670124e-01,-1.733028369137341596e+00,1.962986632276562560e+00
8.586620143713491471e-01,-1.459276554856539621e+00,1.783047624762372774e+00
8.205813183939714150e-01,-1.397031306894922720e+00,7.593542997548128337e-01
1.054103056934676985e+00,-2.665998152725857828e+00,3.010022169090558641e+00
-3.672147251959902547e+00,3.188466358748732077e+00,-1.536041828108148932e+00
1.033000263182777045e+00,-2.687338008449136950e+00,4.232908468090522902e+00
1.047641730636230673e-01,-2.962602122918699621e+00,2.879016464179250612e+00
1.413269927495476530e+00,-2.187521193658581886e+00,2.555005392187314150e+00
-3.676450032944733159e+00,1.826778293480700421e+00,-2.494448387602634654e+00
1.473211380048595753e+00,-1.560135894791970346e+00,2.432634751624719982e+00
2.251859088628223482e+00,-1.391186789539589741e+00,1.838135702454097853e+00
1.060463183914126972e+00,-1.451908495299281565e+00,5.719990924439102287e-01
1.217876508289323256e+00,-7.887614931851124611e-01,1.961825490376308156e+00
1.225565292452912347e+00,-1.632999499758788220e+00,1.522338775164069347e+00
-2.916539871294595354e+00,1.372183855218284121e+00,-1.767118014799001546e+00
-3.229337584972337361e+00,2.541814695467359719e+00,-8.903665792735834250e-01
3.458515540642570940e+00,-5.758604465342215262e-01,2.102770792049263093e+00
1.058191379828736789e+00,-1.456756491478501836e+00,1.150650503322387719e+00
1.615390770441202939e-01,-2.280387702718984055e+00,1.585738608930113980e+00
1.394138949007015293e+00,-2.278746302204146978e+00,3.642765437988361832e+00
-2.527163268300805843e+00,2.760380549687920571e+00,-5.499767265314319253e-01
2.268781816199194168e+00,-1.879080902966809408e+00,3.418493581446126584e+00
-3.034974288559153521e+00,2.999557195154989753e+00,-1.003625395898297024e+00
2.731620174116521582e+00,-1.352077854935738177e+00,3.269144692459898138e+00
4.328272125686181582e+00,-3.533466159762859160e-01,3.123840993115769127e+00
7.703236125027030923e-01,-1.363744351552609757e+00,1.596021181039528392e+00
-2.510709042307622596e+00,-9.508928169118373575e-01,-2.837156741063712850e+00
2.092773774409785847e+00,-4.598559819857976905e-01,5.099619015156984236e-01
-2.219513239391416093e+00,2.628710261785099256e+00,-2.410394855108114465e-01
-2.635323955909845584e+00,1.639202464829174755e+00,-1.293288499434692485e+00
4.316686017672963782e-01,-2.496871457649439741e+00,2.553335359401648130e+00
1.318811744899871963e+00,-2.384935299377523243e+00,3.125127258452639278e+00
1.604113582198008592e+00,-1.912731949541295107e+00,2.296098065216998663e+00
1.049471747225146245e+00,-1.038508634970542133e+00,5.780962310233686008e-01
2.543355513172268711e+00,-3.110540060559698894e-01,1.869148476465134934e+00
-2.581862144996737385e+00,1.078865431238890782e+00,-1.264799926129750673e+00
1.272425054588931070e+00,-1.662277634210274524e+00,2.180518404960350765e+00
4.615700258492603236e-01,-1.644059184864729684e+00,1.070798194661753522e+00
1.732734205417875595e+00,-3.784430515219354696e+00,5.035906371730805908e+00
2.992293957524482906e+00,-5.758046810896511047e-01,2.139133246077374206e+00
3.121161310266774791e+00,-9.659863594382358531e-01,2.802926210236396543e+00
1.694589516215605274e+00,-1.268318182009788631e+00,2.255418053269872214e+00
-2.676508638860152445e+00,2.282215840926526074e+00,-1.224115762585071598e+00
1.280605093188091903e+00,-1.867878910235363010e+00,2.208372561370424147e+00
1.346452651089420804e+00,-2.093145839666370023e+00,3.249672184795644014e+00
1.270370280731012658e+00,-2.942370690907458286e+00,3.466144543740209194e+00
2.987598078541011226e+00,-3.020993643890745872e-03,2.197516681551296980e+00
1.761442725372055040e+00,-6.186185028670543318e-01,1.137387313658578369e+00
2.207773372225797281e+00,-2.323061885361289214e+00,4.465512758730998399e+00
2.285998432496623600e+00,-1.457244456440963454e+00,3.405658323492519290e+00
1.288705397011048914e+00,-2.622137975561373402e+00,3.137704878231218242e+00
-3.380543077676623209e-01,-2.550761910601994309e+00,1.669768665875723812e+00
-2.949765767666114868e+00,3.431388928236370095e+00,-1.860639325795406807e-01
9.439883920060279099e-01,-1.324850554383516954e+00,2.297833437736772844e+00
6.189206679394541055e-01,-1.547476567354660215e+00,1.188295992533465073e+00
2.076698288482018651e+00,-4.511559437907821657e-01,1.483021764547654442e+00
2.956442646447168698e+00,-4.640022358795619084e-01,1.988575027254761096e+00
1.554732902118552529e+00,-1.683055423690070107e+00,2.868887184903802900e+00
1.574907042585355521e+00,-1.632962815789066324e+00,1.556756284336941576e+00
-2.762112174330945802e+00,2.440253099641846557e+00,-7.618611259740875052e-01
2.147242402920210402e+00,-1.033536729329686210e+00,2.725162799345044906e+00
-4.239639578762549377e+00,2.276057155616584282e+00,-2.499389653736628691e+00
-2.241730327322203564e+00,1.251971650602841768e+00,-1.255788658802265756e+00
2.092204593856346495e+00,-2.718775296867468327e-01,3.507123956166435796e-01
-3.277407889229764670e+00,2.463582049041162847e+00,-1.297144755160669405e+00
7.700433924519877182e-01,-2.098015162321381855e+00,1.899681892354091017e+00
2.791497232882569346e-01,-2.276023547440477746e+00,1.110049173286994373e+00
1.938310033427414814e+00,-1.199494087143135435e+00,1.738135260031442808e+00
-1.415827586701382979e+00,9.108776467432214696e-01,-2.228439612518448021e-01
2.111453112842363034e+00,1.586275763300821762e-01,2.582258211241672541e-01
1.551255522155018163e+00,-1.660863601782977428e+00,2.571843497646327581e+00
1.971805402498501225e+00,-8.325814514292713131e-01,2.011923493518893657e+00
2.199744974070117820e+00,-1.013725941372118911e+00,1.423213577529276908e+00
2.874293315288560802e-01,-1.688600523803551523e+00,4.821932832916608902e-01
-2.512920470643270843e+00,-6.290390728815218324e-01,-2.887635018235265250e+00
2.562084599524892869e+00,-1.223718640355444087e+00,3.065148754565737654e+00
1.258522548850708578e+00,-1.055131950079883918e+00,1.163262476174238058e+00
2.756925095037525253e+00,-2.694379373791275789e-01,1.059819678782614849e+00
-2.620294976288104483e+00,2.921634019225463064e-01,-2.225503158268364423e+00
-2.374452988495110439e+00,2.468353642866989883e+00,-1.923730462369152017e-01
-1.913830039006933381e+00,1.364883750878651769e+00,-6.854881486731085882e-01
1.665692225870818444e+00,-1.196296668554515996e+00,1.597203982369623354e+00
-2.635895020147645429e+00,2.076419379332377968e+00,-1.126078389879136887e+00
2.572472245012710435e+00,-1.039570224522977648e+00,2.103518796599173069e+00
1.337427044354468908e+00,-1.493768892464131692e+00,1.254952511027087381e+00
4.170916706762954895e-01,-1.546986084929937055e+00,1.795818726044461133e+00
-3.056499692792767231e+00,8.319656011247085203e-01,-2.141874182939196736e+00
1.808195962786742994e+00,-1.062032838654932698e+00,2.514462317702877314e+00
2.290913878987357322e+00,-2.013128299962613887e+00,3.789558875265771398e+00
-1.611616790704988311e+00,4.044419532017284880e-02,-1.268888216723712770e+00
2.212091538747397390e+00,-1.393775200026008187e+00,2.026239915630093424e+00
5.705504394537874724e-01,-1.708578028028020057e+00,1.993321119522117657e+00
4.298299395463853756e-01,-8.665659748692239317e-01,-6.698480875252781352e-01
1.933734432727620023e+00,-1.049931085846035339e+00,2.091784462882669171e+00
-2.725018614429986386e+00,1.862667448416132743e+00,-1.132238643022844160e+00
1.082975000674478716e+00,-1.725135475561111020e+00,2.318994619786927114e+00
2.227080408987379023e+00,-4.765794263443108303e-01,1.261423633851658010e+00
1.722687460720152774e+00,-1.565275658688827010e+00,2.226848733960935967e+00
